space_error,speed_error,ego_speed,ego_acceleration,front_speed,front_acceleration,reward
17.696801196448,-1.74282906047195,1.82030111447195,-0.359966165637,0.077472054,-0.161782975,0.268814981869283
17.5030040235115,-1.72056292351376,1.78409767251376,-0.364549364546856,0.063534749,-0.139373048,0.271043441440888
17.3077096576824,-1.70269517304077,1.74422404204077,-0.360605112975766,0.041528869,-0.100931261,0.269267354490006
17.0849614517579,-1.67545908809931,1.70852022209931,-0.351666388008402,0.033061134,-0.084677352,0.26807886434728
17.0746124358207,-1.64407267951253,1.67010256151253,-0.347795952047108,0.026029882,-0.070312516,0.274796218674397
16.7915102934078,-1.61632312331991,1.64235300531991,-0.34560751828707,0.026029882,-0.070312516,0.282446010353785
16.6238466993561,-1.58220175029168,1.59776578629168,-0.340995046428719,0.015564036,-0.046903133,0.288765351278649
16.568502848761,-1.55206700337828,1.56386719337828,-0.337886255174804,0.01180019,-0.037638462,0.294048070006271
16.3256030020596,-1.52139146507103,1.53020819007103,-0.336006885573351,0.008816725,-0.029834657,0.298502163269479
16.2328963627231,-1.4983452219308,1.5071619469308,-0.325874758102853,0.008816725,-0.029834657,0.301865860270683
15.9994354085009,-1.47004597065669,1.47471799565669,-0.323672951122913,0.004672025,-0.018086149,0.303616395464488
15.9612540663188,-1.4360040286148,1.4392877496148,-0.320094912187809,0.003283721,-0.013883041,0.304352157476797
15.7049036957667,-1.40205023536308,1.40428237836308,-0.316989620239491,0.002232143,-0.010515775,0.30475976719894
15.6591396854676,-1.36816435153252,1.36961981153252,-0.313675746419876,0.00145546,-0.007766826,0.30491088329999
15.5688658849256,-1.34629173595307,1.34774719595307,-0.312178357286299,0.00145546,-0.007766826,0.304274654032142
15.3430007835686,-1.307042667444,1.307560210444,-0.307447470670845,0.000517543,-0.003820159,0.303007929927283
15.2345165178813,-1.28584941176812,1.28611854676812,-0.305922179698569,0.000269135,-0.002484075,0.301361978150918
15.162665613379,-1.25544062591268,1.25570976091268,-0.30160947129864,0.000269135,-0.002484075,0.299330634210345
14.9247538290681,-1.21672170032777,1.21676280032777,-0.298006285020191,4.11e-05,-0.000788992,0.296938789413062
14.8339805671112,-1.19006302498269,1.19007098498269,-0.296014569046112,7.96e-06,-0.000331532,0.294329432953733
14.7525316973524,-1.1606771320883,1.1606771320883,-0.290707186948643,0,-7.96e-05,0.291680829877435
14.656723214043,-1.13171716485808,1.13171716485808,-0.288272462256129,0,0,0.288980347911958
14.5697499926259,-1.10588344584942,1.10589754584942,-0.286029740639933,1.41e-05,0.000141465,0.286242102381287
14.4798932223478,-1.07727567614836,1.07734787614836,-0.284626295319744,7.22e-05,0.000581009,0.283688407242122
14.2083402867663,-1.04061770806498,1.04082614106498,-0.278444174020796,0.000208433,0.001361856,0.281491497960398
14.281425716777,-1.02374282269237,1.02420459769237,-0.275385160325141,0.000461775,0.002533423,0.279605294032969
14.0135670544787,-0.987740596917447,0.988617486917447,-0.273206313302352,0.00087689,0.004151147,0.278104034481819
13.9024355358285,-0.959986318526177,0.961490801526177,-0.269933177609305,0.001504483,0.00627593,0.277025988252368
13.7986766407123,-0.934944469914519,0.937346263914519,-0.26658313329144,0.002401794,0.008973111,0.276270448450349
13.8831567887057,-0.907168213603522,0.910801096603522,-0.264292712631413,0.003632883,0.012310891,0.275902549907313
13.7746560025603,-0.881939497286582,0.887208191286582,-0.260295496036431,0.005268694,0.016358113,0.276158215946787
13.6723719006925,-0.851831393206189,0.859218225206189,-0.250900781913545,0.007386832,0.021181375,0.277260407770589
13.558957358797,-0.82161561187908,0.83169943587908,-0.249514440277556,0.010083824,0.026969918,0.279182731267262
13.4433049155666,-0.795966015516667,0.809443341516667,-0.246315048221831,0.013477326,0.033935023,0.281873893326183
13.3256441745468,-0.767298348475773,0.784994065475773,-0.242826573157421,0.017695717,0.042183911,0.285836952284795
13.1983649309216,-0.740420701513243,0.763298120513243,-0.239859006115998,0.022877419,0.051817023,0.291529436553879
13.2772660438145,-0.710841844260157,0.740011612260157,-0.228309495255891,0.029169768,0.062923481,0.298873408952092
13.1545605901074,-0.680566676204602,0.717294056204602,-0.226500205647721,0.03672738,0.075576125,0.307963008511702
13.03053528127,-0.648926045658204,0.694636048658204,-0.226612338856765,0.045710003,0.089826233,0.319037106256457
13.0984660489275,-0.618126456205796,0.674406270205796,-0.222733834932016,0.056279814,0.105698109,0.332516826471285
12.9921207594036,-0.576910183056033,0.645508365056033,-0.221691955007212,0.068598182,0.123183679,0.348984694542676
12.8582757753979,-0.540613507993642,0.623435419993642,-0.221765724675474,0.082821912,0.142237296,0.36773602213944
12.9304283916042,-0.504587043577798,0.603695264577798,-0.215367466295089,0.099108221,0.162863095,0.388015855287775
12.7963336422115,-0.463892755904445,0.581506612904445,-0.229859755431977,0.117613857,0.185056357,0.409289378048947
12.6738717062285,-0.417961689731554,0.556446514731554,-0.222578949920724,0.138484825,0.208709685,0.431697922817198
12.7455889712705,-0.374585630258192,0.536438406258192,-0.223627957391362,0.161852776,0.233679511,0.454895425171911
12.6176741998979,-0.326668037407258,0.514499487407258,-0.212315637237004,0.18783145,0.259786734,0.477105877498221
12.6854594944457,-0.279343833022799,0.495857124022799,-0.213031734626841,0.216513291,0.286818407,0.498498904287733
12.5594964233367,-0.225777670921394,0.473744001921394,-0.22464961704594,0.247966331,0.314530402,0.519717884351999
12.6301607788967,-0.173701393290364,0.455932820290364,-0.180168797459422,0.282231427,0.342650966,0.539539230997665
12.5074209774225,-0.116540289240106,0.435860217240106,-0.192564558811459,0.319319928,0.370885011,0.557789263334185
12.5994566894601,-0.0522498192054547,0.411461642205455,-0.199743254140659,0.359211823,0.398918944,0.573069699363524
12.6805308764592,0.00687316313881531,0.394977222861185,-0.153260542806444,0.401850386,0.42638563,0.585186914428327
12.5606424763478,0.0675213294299525,0.379623130570047,-0.193444371695633,0.44714446,0.452940743,0.595736881516755
12.6477943761352,0.135164985295495,0.359809097704505,-0.189102726889967,0.494974083,0.478296228,0.604399600827091
12.53454363883,0.198234561938988,0.346957537061012,-0.112993294437552,0.545192099,0.502180162,0.588813129455105
12.628816414104,0.265467322647812,0.332159203352188,-0.191127335076389,0.597626526,0.524344269,0.575456637584683
12.727119841476,0.310952594895827,0.341131054104173,0.276135632162008,0.652083649,0.544571235,0.564869145040551
12.6360844813385,0.337915891978792,0.370435928021208,0.252005188701197,0.70835182,0.562681705,0.54108783565529
12.7500975631622,0.377024160703339,0.389181745296661,0.0704081086599391,0.766205906,0.578540859,0.517018008082741
12.8715311749127,0.430140464223699,0.395271892776301,0.0873280339145141,0.825412357,0.592064515,0.504736481085486
12.7996788249693,0.48511089679328,0.40062392820672,0.00202457571086034,0.885734825,0.60322468,0.458628967214031
12.9303545159053,0.55294911311203,0.39399018788797,-0.0624269671293494,0.946939301,0.612044754,0.424407462289202
12.8707379438561,0.610807181234516,0.397986797765484,0.0360121836750092,1.008793979,0.618546779,0.397193137475115
13.0298261175662,0.649474231009641,0.421597691990359,0.322409679435667,1.071071923,0.622779442,0.35741572043917
13.1683923307137,0.692845204560674,0.440710055439326,0.314851871202927,1.13355526,0.624833371,0.313010947222533
13.1464783919585,0.7152583648709,0.4807806441291,0.30348147629001,1.196039009,0.624837494,0.317190174091009
13.1801461619552,0.694101391361742,0.501937617638258,0.301759439038679,1.196039009,0.624837494,0.321273849705643
13.2886239005279,0.78540795621622,0.53486360178378,0.298596853716095,1.320271558,0.619371538,0.325188953966228
13.4859519231825,0.814849793479821,0.566851537520179,0.281985735237865,1.381701331,0.614297729,0.308564358965523
13.4927455023153,0.856912047568429,0.585584214431571,0.1077624613858,1.442496262,0.607949309,0.27301534143286
13.5075049374275,0.907079122333206,0.595471319666794,0.102475247865563,1.502550442,0.600541799,0.253744080756547
13.5431916926182,0.903585257008333,0.598965184991667,-0.00890778377239549,1.502550442,0.600541799,0.234038298966403
13.7271020163478,1.0068975792279,0.613233461772095,0.406482236040326,1.620131041,0.583509469,0.198305340449618
13.9756184807236,1.01660995952856,0.660971306471441,0.387101690695051,1.677581266,0.57450225,1.18386077070393
14.0156957810734,1.03500184419491,0.699135745805094,0.37822102638839,1.73413759,0.565563242,2.18642136906364
14.0651463295294,1.05314981726312,0.736681970736882,0.370989764038989,1.789831788,0.55694198,3.18765194469835
14.1238191864791,1.07189598532609,0.77282023067391,0.35578084262063,1.844716216,0.54884428,4.18747918291005
14.3835700079289,1.09087216745347,0.807986896546529,0.347607650029256,1.898859064,0.541428477,5.18688804619806
14.4597697896563,1.10914697537369,0.843192402626311,0.354701979627397,1.952339378,0.534803141,6.18686875337919
14.5447755352875,1.13053639302862,0.87470563797138,0.347025967624714,2.005242031,0.529026531,7.18711224246914
14.6385457366139,1.14504043525811,0.912612394741886,0.342241142421217,2.05765283,0.524107989,8.18684938825872
14.7502566936062,1.1636667897113,0.9459765572887,0.326246824411835,2.109643347,0.519905173,9.18666167408356
14.8614445260955,1.18300001730156,0.978268283698438,0.319741933026289,2.161268301,0.51624954,10.1872703615605
14.9809889293526,1.20163951735406,1.01093408264594,0.331794307678945,2.2125736,0.513052989,11.1880845911902
15.0986141593335,1.21974855922822,1.04384439077178,0.325223686860896,2.26359295,0.5101935,12.1880274908519
15.2345748321272,1.24145670564678,1.07288884035322,0.320290660394151,2.314345546,0.507525962,13.1872656044962
15.3678915969047,1.26052181561784,1.10431307938216,0.311183912475277,2.364834895,0.50489349,14.1846556859226
15.5199754777102,1.27888968458571,1.13615908541429,0.319108495524844,2.41504877,0.502138745,15.1766178862776
15.6802606531085,1.30050042654348,1.16445981645652,0.311929731072589,2.464960243,0.499114736,16.164171810816
15.83675192021,1.31927841482808,1.19525129417192,0.30580827610473,2.514529709,0.495694661,17.1474876773121
16.0492889460329,1.33168023108867,1.23202751191133,0.363662186739543,2.563707743,0.491780339,18.1315676509037
16.0343754154535,1.33852732866999,1.27390519033001,0.419926275462975,2.612432519,0.487247756,19.1153870468954
15.9235373104461,1.30956837888291,1.30286414011709,0.409681266052395,2.612432519,0.487247756,19.0989175775728
16.3913098076912,1.36131213141782,1.34692889858218,0.394095590569713,2.70824103,0.476076957,20.0872109080562
16.6016911551064,1.36930608525017,1.38588558174983,0.386784790099785,2.755191667,0.469506369,21.0797087362944
16.6206324675973,1.38018672243391,1.42124333356609,0.396021839005027,2.801430056,0.462383892,22.0769606666922
16.6915775813832,1.37557707426746,1.47133588473254,0.37840405361154,2.846912959,0.454829026,23.0754071915351
16.9284115023993,1.38297031576211,1.50864149923789,0.368727840440422,2.891611815,0.446988559,24.0735103043398
17.1580580897696,1.39387902779221,1.54163586420779,0.363807300741613,2.935514892,0.439030776,25.0718089687912
17.2106100868398,1.4005328337282,1.5780959562718,0.364959790771335,2.97862879,0.431138974,26.06996798454
17.4550521797778,1.4104711420229,1.6105081139771,0.35609691793292,3.020979256,0.423504658,27.067516740188
17.5228672124688,1.41693796297719,1.64567985002281,0.348607823681146,3.062617813,0.416385568,28.0651152604463
17.5983140724672,1.42257507180322,1.68104290419678,0.351826676047173,3.103617976,0.41000164,29.0633614194459
17.8813262632593,1.42830942020287,1.71575748079713,0.343420985050378,3.144066901,0.404489242,0.0623534410302906
17.9717684438526,1.43428967707823,1.74977499092177,0.338276500034568,3.184064668,0.399977675,0.0620634015154143
18.0696850001559,1.43988815764781,1.78383476235219,0.336132358133103,3.22372292,0.39658252,0.0624190408332803
18.1748247311396,1.44590165098795,1.81726128501205,0.333557773323176,3.263162936,0.394400159,0.0637286563328863
18.468988585515,1.45243159302903,1.85008168397097,0.323611941151645,3.302513277,0.393503407,0.0658333769211188
18.5882572500077,1.45843201896958,1.88347507303042,0.332508291558971,3.341907092,0.393938156,0.0684646898751626
18.714911733229,1.46841366616558,1.91306551783442,0.324404871914301,3.381479184,0.395720921,0.0714963545741704
18.5066872173522,1.43634333167618,1.94513585232382,0.316971699065408,3.381479184,0.395720921,0.0732457343338859
18.9899932762178,1.4836572734129,1.9780348005871,0.327506260288598,3.461692074,0.403291759,0.0676557788532538
18.7882526390631,1.45151541999325,2.01017665400675,0.319004536333237,3.461692074,0.403291759,0.0569502282822512
19.3554606103867,1.49324776650636,2.05098522449364,0.30915156971345,3.544232991,0.416292177,0.0493918640185088
19.0990279477442,1.46519849821258,2.07903449278742,0.432854230873398,3.544232991,0.416292177,0.0420693832453438
19.6292679447567,1.50362260327873,2.12653098872127,0.428691294394998,3.630153592,0.434443475,0.0322296385646116
19.8311035808847,1.50181929588816,2.17285676111184,0.415868485345054,3.674676057,0.445224653,0.0252492415905488
19.8425892752732,1.50520673079395,2.21516672220605,0.434301658853667,3.720373453,0.456973961,0.0310206296086721
19.7975788808139,1.47090916219739,2.24946429080261,0.424443273061912,3.720373453,0.456973961,0.0425078142708007
19.8222475974392,1.47552165799572,2.29180592600428,0.419676686279804,3.767327584,0.469541305,0.0565161081457165
20.4201020649946,1.52743866470283,2.33781132229717,0.428806491179651,3.865249987,0.496461743,0.0741546597101546
20.4693430114498,1.53181076725125,2.38448037774875,0.409670394137465,3.916291145,0.510411582,0.0950845084497386
20.7289434019349,1.53897283091384,2.42975591008616,0.495534998963564,3.968728741,0.524375956,0.11370524440081
20.7749258692888,1.53697576288825,2.48557048711175,0.613970480303145,4.02254625,0.538175098,0.129051697938343
21.0069973098007,1.53163730535657,2.54607244764343,0.712481727389345,4.077709753,0.551635025,0.143103028412287
21.1281112662705,1.50020196304397,2.63396679195603,0.73754153353549,4.134168755,0.564590026,0.157012852162422
21.3850509318843,1.49152217627306,2.70033507872694,0.737503015075753,4.191857255,0.576884997,0.156735128174466
21.4537031358007,1.48400306903815,2.76669193896185,0.737449111376126,4.250695008,0.588377531,0.148484665942541
21.7344142883821,1.4775325987376,2.8330563762624,0.737357382837365,4.310588975,0.598939671,0.139749873408083
21.7426700407823,1.44251278426347,2.92892211473653,0.737252566179649,4.371434899,0.608459235,0.130944020844689
21.8502732732406,1.43787585605974,2.99524310994026,0.737175562259131,4.433118966,0.616840674,0.123775655673303
22.1699570760115,1.43394399459891,3.06157847440109,0.737094987867777,4.495522469,0.624035025,0.119333718737801
22.1953644386263,1.40851671057941,3.15000698342059,0.736986043184749,4.558523694,0.630012253,0.117286178332781
22.3417889323491,1.4053504276998,3.2166465093002,0.7461056074325,4.621996937,0.634732432,0.116932387733267
22.5004280358085,1.40110902015968,3.28470549084033,0.761963602543976,4.685814511,0.638175738,0.118161699824103
22.5719473862057,1.37356649417429,3.37628211582571,0.76322345438459,4.74984861,0.640340993,0.120795493896527
22.758084719756,1.36893063230685,3.44504237269315,0.763131944149621,4.813973005,0.641243946,0.123142385744366
22.9216639404774,1.37202283642674,3.50604170357326,0.763040660393409,4.87806454,0.640915354,0.1528471800816
23.0386941025829,1.34440999422871,3.59759444177129,0.765564481551029,4.942004436,0.639398954,0.230621245933206
23.2635826028973,1.33565969882156,3.67001967617843,0.859570862563922,5.005679375,0.636749398,0.279333078263704
23.3761489994993,1.29400394491243,3.77497845408757,1.01630936703428,5.068982399,0.633030239,0.327147942814849
23.6300061420652,1.26361396505282,3.86820025894718,1.04299607733457,5.131814224,0.628318251,0.38903516090616
23.6166880356932,1.19975941532357,3.99432465067643,1.06127676515946,5.194084066,0.622698417,0.444085542436417
23.7026696930391,1.16433101732922,4.09137837467078,1.09660656150379,5.255709392,0.616253256,0.491284821075704
